true_label,predicted_label,risk_score,decision
1,1,0.8549772061277423,CRITICAL_INTERVENTION
1,1,0.7855436938105901,HIGH_PRIORITY_ALERT
1,1,0.7812102230576234,HIGH_PRIORITY_ALERT
1,1,0.6878658547711525,HIGH_PRIORITY_ALERT
1,1,0.8578987093622977,CRITICAL_INTERVENTION
1,1,0.7420401499684355,HIGH_PRIORITY_ALERT
1,1,0.850565630394173,CRITICAL_INTERVENTION
1,1,0.8721880007815446,CRITICAL_INTERVENTION
1,1,0.881288741605267,CRITICAL_INTERVENTION
1,1,0.8857831535540455,CRITICAL_INTERVENTION
1,1,0.8271681066278205,CRITICAL_INTERVENTION
1,1,0.8887073755624424,CRITICAL_INTERVENTION
1,1,0.9580626064161026,CRITICAL_INTERVENTION
1,1,0.882341369778682,CRITICAL_INTERVENTION
1,1,0.7936363766516127,HIGH_PRIORITY_ALERT
1,1,0.8522059847133713,CRITICAL_INTERVENTION
1,1,0.8612712261266782,CRITICAL_INTERVENTION
1,1,0.8109901808650786,CRITICAL_INTERVENTION
1,1,0.9140143546450711,CRITICAL_INTERVENTION
1,1,0.876786691489112,CRITICAL_INTERVENTION
1,1,0.8180953559718429,CRITICAL_INTERVENTION
1,1,0.7650389113463261,HIGH_PRIORITY_ALERT
1,1,0.8066094645414782,CRITICAL_INTERVENTION
1,1,0.8350108224983445,CRITICAL_INTERVENTION
1,1,0.8616465448436912,CRITICAL_INTERVENTION
1,1,0.8744582738235319,CRITICAL_INTERVENTION
1,1,0.9061258004162062,CRITICAL_INTERVENTION
1,1,0.7082065751981342,HIGH_PRIORITY_ALERT
1,1,0.6984916472559923,HIGH_PRIORITY_ALERT
1,1,0.7614441436645176,HIGH_PRIORITY_ALERT
1,1,0.7456016547467135,HIGH_PRIORITY_ALERT
1,1,0.7861028256694264,HIGH_PRIORITY_ALERT
1,1,0.7508531540376175,HIGH_PRIORITY_ALERT
1,1,0.7525021371040755,HIGH_PRIORITY_ALERT
1,1,0.7825065298994806,HIGH_PRIORITY_ALERT
1,1,0.6945814549296071,HIGH_PRIORITY_ALERT
1,1,0.7139567490057933,HIGH_PRIORITY_ALERT
1,1,0.8280096138403136,CRITICAL_INTERVENTION
1,1,0.8208208019477989,CRITICAL_INTERVENTION
1,1,0.7153167195856185,HIGH_PRIORITY_ALERT
1,1,0.811173403248328,CRITICAL_INTERVENTION
1,1,0.8239258331544059,CRITICAL_INTERVENTION
1,1,0.8266794384783733,CRITICAL_INTERVENTION
1,1,0.8534633041413612,CRITICAL_INTERVENTION
1,1,0.7216277502180032,HIGH_PRIORITY_ALERT
1,1,0.8409454341844589,CRITICAL_INTERVENTION
1,1,0.8941967680449842,CRITICAL_INTERVENTION
1,1,0.7802625561695756,HIGH_PRIORITY_ALERT
1,1,0.8679516411388003,CRITICAL_INTERVENTION
1,1,0.8343066495234457,CRITICAL_INTERVENTION
1,1,0.8796773590569417,CRITICAL_INTERVENTION
1,1,0.8711789227560918,CRITICAL_INTERVENTION
1,1,0.8728606098838555,CRITICAL_INTERVENTION
1,1,0.8542337646345104,CRITICAL_INTERVENTION
1,1,0.7076897884121207,HIGH_PRIORITY_ALERT
1,1,0.7125497188820475,HIGH_PRIORITY_ALERT
1,1,0.8496133888123165,CRITICAL_INTERVENTION
1,1,0.8742171862490247,CRITICAL_INTERVENTION
1,1,0.7653159137012829,HIGH_PRIORITY_ALERT
1,1,0.7802766943042041,HIGH_PRIORITY_ALERT
1,1,0.7688925519664827,HIGH_PRIORITY_ALERT
1,1,0.7925502363359231,HIGH_PRIORITY_ALERT
1,1,0.9104435740909563,CRITICAL_INTERVENTION
1,1,0.7800662374882071,HIGH_PRIORITY_ALERT
1,1,0.7443369039085177,HIGH_PRIORITY_ALERT
1,1,0.7259920244623054,HIGH_PRIORITY_ALERT
1,1,0.9248993660186172,CRITICAL_INTERVENTION
1,1,0.7891280402696353,HIGH_PRIORITY_ALERT
1,1,0.7147804884989905,HIGH_PRIORITY_ALERT
1,1,0.8269596253403244,CRITICAL_INTERVENTION
1,1,0.8563304661331196,CRITICAL_INTERVENTION
1,1,0.8559670670552644,CRITICAL_INTERVENTION
1,1,0.7610642027729675,HIGH_PRIORITY_ALERT
1,1,0.7611706489185215,HIGH_PRIORITY_ALERT
1,1,0.8493145362663579,CRITICAL_INTERVENTION
1,1,0.8015641135548152,CRITICAL_INTERVENTION
1,1,0.8682848904500877,CRITICAL_INTERVENTION
1,1,0.8640645897480542,CRITICAL_INTERVENTION
1,1,0.8483924518099818,CRITICAL_INTERVENTION
1,1,0.8962485332453998,CRITICAL_INTERVENTION
1,1,0.7999069465217176,HIGH_PRIORITY_ALERT
1,1,0.6865025180719774,HIGH_PRIORITY_ALERT
1,1,0.7566608603512728,HIGH_PRIORITY_ALERT
1,1,0.7527600632738255,HIGH_PRIORITY_ALERT
1,1,0.7098088860121936,HIGH_PRIORITY_ALERT
1,0,0.6344751003113079,MONITOR
1,1,0.8611095392485766,CRITICAL_INTERVENTION
1,1,0.8114314994260493,CRITICAL_INTERVENTION
1,1,0.6917384118480088,HIGH_PRIORITY_ALERT
1,1,0.8274373302061415,CRITICAL_INTERVENTION
1,1,0.841133245053613,CRITICAL_INTERVENTION
1,1,0.8424609228369655,CRITICAL_INTERVENTION
1,1,0.879070807600213,CRITICAL_INTERVENTION
1,1,0.7785246310277968,HIGH_PRIORITY_ALERT
1,1,0.886084893504345,CRITICAL_INTERVENTION
1,0,0.6056799117491031,MONITOR
1,1,0.7572003118231376,HIGH_PRIORITY_ALERT
1,1,0.7599889464585586,HIGH_PRIORITY_ALERT
1,1,0.8441356068108528,CRITICAL_INTERVENTION
1,1,0.7308159334487696,HIGH_PRIORITY_ALERT
1,1,0.9285185561902214,CRITICAL_INTERVENTION
1,1,0.7877666714926276,HIGH_PRIORITY_ALERT
1,1,0.7866908383300568,HIGH_PRIORITY_ALERT
1,1,0.8543160580308967,CRITICAL_INTERVENTION
1,1,0.779854386024406,HIGH_PRIORITY_ALERT
1,1,0.8553822711454351,CRITICAL_INTERVENTION
1,1,0.8174407464273525,CRITICAL_INTERVENTION
1,1,0.837606727805145,CRITICAL_INTERVENTION
1,1,0.745261152882081,HIGH_PRIORITY_ALERT
1,1,0.8329926037813732,CRITICAL_INTERVENTION
1,1,0.7968898557730176,HIGH_PRIORITY_ALERT
1,1,0.9642519879557407,CRITICAL_INTERVENTION
1,1,0.8063282890964523,CRITICAL_INTERVENTION
1,1,0.8186683309833654,CRITICAL_INTERVENTION
1,1,0.8058788778977524,CRITICAL_INTERVENTION
1,1,0.802910291034449,CRITICAL_INTERVENTION
1,1,0.7789605670533062,HIGH_PRIORITY_ALERT
1,1,0.7318990838048437,HIGH_PRIORITY_ALERT
1,1,0.7960580383192989,HIGH_PRIORITY_ALERT
1,1,0.9064375956192664,CRITICAL_INTERVENTION
1,1,0.7873235197800361,HIGH_PRIORITY_ALERT
1,1,0.7241579251538809,HIGH_PRIORITY_ALERT
1,1,0.7393210050496996,HIGH_PRIORITY_ALERT
1,1,0.834788275825916,CRITICAL_INTERVENTION
1,1,0.7480353438488577,HIGH_PRIORITY_ALERT
1,1,0.8810534016280887,CRITICAL_INTERVENTION
1,1,0.8743636559480582,CRITICAL_INTERVENTION
1,1,0.9422898581021686,CRITICAL_INTERVENTION
1,1,0.8035730128739922,CRITICAL_INTERVENTION
1,1,0.790352225171748,HIGH_PRIORITY_ALERT
1,1,0.9250249575699172,CRITICAL_INTERVENTION
1,1,0.8011912198346788,CRITICAL_INTERVENTION
1,1,0.8281321937072367,CRITICAL_INTERVENTION
1,1,0.7882558322101475,HIGH_PRIORITY_ALERT
1,1,0.7510926948390125,HIGH_PRIORITY_ALERT
1,1,0.7437566266224162,HIGH_PRIORITY_ALERT
1,1,0.838645594053238,CRITICAL_INTERVENTION
1,1,0.6976353174580642,HIGH_PRIORITY_ALERT
1,1,0.7316383462813483,HIGH_PRIORITY_ALERT
1,1,0.7546453015561365,HIGH_PRIORITY_ALERT
1,1,0.6797868129822409,HIGH_PRIORITY_ALERT
1,1,0.7874358766068974,HIGH_PRIORITY_ALERT
1,1,0.8416204788244994,CRITICAL_INTERVENTION
1,1,0.8620294160280708,CRITICAL_INTERVENTION
1,1,0.784048129364695,HIGH_PRIORITY_ALERT
1,1,0.9015982260436631,CRITICAL_INTERVENTION
1,1,0.74821152655019,HIGH_PRIORITY_ALERT
1,1,0.7769003962611287,HIGH_PRIORITY_ALERT
1,1,0.8583609281445101,CRITICAL_INTERVENTION
1,1,0.8641431101938405,CRITICAL_INTERVENTION
1,1,0.7557679449680359,HIGH_PRIORITY_ALERT
1,1,0.7030951025691594,HIGH_PRIORITY_ALERT
1,1,0.8483221489962031,CRITICAL_INTERVENTION
1,1,0.8308096859620644,CRITICAL_INTERVENTION
1,1,0.7669486618762764,HIGH_PRIORITY_ALERT
1,1,0.8667865043261608,CRITICAL_INTERVENTION
1,1,0.8219191467545132,CRITICAL_INTERVENTION
1,1,0.8922737202947181,CRITICAL_INTERVENTION
1,1,0.8978848426885045,CRITICAL_INTERVENTION
1,1,0.8036876876170429,CRITICAL_INTERVENTION
1,1,0.6685030879182423,HIGH_PRIORITY_ALERT
1,1,0.7758694413284747,HIGH_PRIORITY_ALERT
1,1,0.7791167531009533,HIGH_PRIORITY_ALERT
1,1,0.8087665193370943,CRITICAL_INTERVENTION
1,1,0.7874971868940998,HIGH_PRIORITY_ALERT
1,1,0.7892904026538495,HIGH_PRIORITY_ALERT
1,1,0.8940355628934685,CRITICAL_INTERVENTION
1,1,0.8870398654218941,CRITICAL_INTERVENTION
1,1,0.7586178594865989,HIGH_PRIORITY_ALERT
1,1,0.8972260937771166,CRITICAL_INTERVENTION
1,1,0.7387572187841044,HIGH_PRIORITY_ALERT
1,1,0.9177372842311009,CRITICAL_INTERVENTION
1,1,0.7107945114703795,HIGH_PRIORITY_ALERT
1,1,0.7950382194120742,HIGH_PRIORITY_ALERT
1,1,0.8072592251689031,CRITICAL_INTERVENTION
1,1,0.6958383421268247,HIGH_PRIORITY_ALERT
1,1,0.7665006413295953,HIGH_PRIORITY_ALERT
1,1,0.8753274142487636,CRITICAL_INTERVENTION
1,1,0.8967223701269631,CRITICAL_INTERVENTION
1,1,0.8597870244023513,CRITICAL_INTERVENTION
1,1,0.8232618279665875,CRITICAL_INTERVENTION
1,1,0.8802585307874298,CRITICAL_INTERVENTION
1,1,0.8413305393755127,CRITICAL_INTERVENTION
1,1,0.8361250741430276,CRITICAL_INTERVENTION
1,1,0.8025449691704589,CRITICAL_INTERVENTION
1,1,0.8357505155935734,CRITICAL_INTERVENTION
1,1,0.8313267309057575,CRITICAL_INTERVENTION
1,1,0.7120491156322215,HIGH_PRIORITY_ALERT
1,1,0.7979195427702954,HIGH_PRIORITY_ALERT
1,1,0.8780551154329395,CRITICAL_INTERVENTION
1,1,0.9285784846343442,CRITICAL_INTERVENTION
1,1,0.7723701083608778,HIGH_PRIORITY_ALERT
1,1,0.789188212349356,HIGH_PRIORITY_ALERT
1,1,0.7346484771798086,HIGH_PRIORITY_ALERT
1,1,0.8981278023493346,CRITICAL_INTERVENTION
1,1,0.7633174617880425,HIGH_PRIORITY_ALERT
1,1,0.6893150724687922,HIGH_PRIORITY_ALERT
1,1,0.8699336558770542,CRITICAL_INTERVENTION
1,1,0.8177373491022776,CRITICAL_INTERVENTION
1,1,0.793929974618784,HIGH_PRIORITY_ALERT
1,1,0.7740771848773984,HIGH_PRIORITY_ALERT
1,1,0.8295824909180844,CRITICAL_INTERVENTION
1,1,0.7068049591301486,HIGH_PRIORITY_ALERT
1,1,0.8586415701907069,CRITICAL_INTERVENTION
1,1,0.745936537460866,HIGH_PRIORITY_ALERT
1,1,0.8581069442490505,CRITICAL_INTERVENTION
1,1,0.8378054015341635,CRITICAL_INTERVENTION
1,1,0.79065351892274,HIGH_PRIORITY_ALERT
1,1,0.8077291078668052,CRITICAL_INTERVENTION
1,1,0.7651106261154517,HIGH_PRIORITY_ALERT
1,1,0.8626523783384171,CRITICAL_INTERVENTION
1,1,0.7659841389220077,HIGH_PRIORITY_ALERT
1,1,0.7658741665710066,HIGH_PRIORITY_ALERT
1,1,0.9550723583810865,CRITICAL_INTERVENTION
1,1,0.8426863525863062,CRITICAL_INTERVENTION
1,1,0.8804201602246644,CRITICAL_INTERVENTION
1,1,0.8924156156572014,CRITICAL_INTERVENTION
1,1,0.7972683327662615,HIGH_PRIORITY_ALERT
1,1,0.8293499208283075,CRITICAL_INTERVENTION
1,1,0.8098001966472086,CRITICAL_INTERVENTION
1,1,0.8264509892678948,CRITICAL_INTERVENTION
1,1,0.7760185234784501,HIGH_PRIORITY_ALERT
1,1,0.8864346049417431,CRITICAL_INTERVENTION
1,1,0.9181222542211485,CRITICAL_INTERVENTION
1,1,0.8153543651421362,CRITICAL_INTERVENTION
1,1,0.8006077234982927,CRITICAL_INTERVENTION
1,1,0.8643774604963969,CRITICAL_INTERVENTION
1,1,0.8665225590502602,CRITICAL_INTERVENTION
1,1,0.7777888708282007,HIGH_PRIORITY_ALERT
1,1,0.7311306099226413,HIGH_PRIORITY_ALERT
1,1,0.8283610956612528,CRITICAL_INTERVENTION
1,1,0.7930393232917473,HIGH_PRIORITY_ALERT
1,1,0.8137756686526534,CRITICAL_INTERVENTION
1,1,0.7841080799669523,HIGH_PRIORITY_ALERT
1,1,0.8168516450532889,CRITICAL_INTERVENTION
1,1,0.7565560830190717,HIGH_PRIORITY_ALERT
1,1,0.683811186712262,HIGH_PRIORITY_ALERT
1,1,0.6927076950444488,HIGH_PRIORITY_ALERT
1,1,0.8521259919344962,CRITICAL_INTERVENTION
1,1,0.8791408349253154,CRITICAL_INTERVENTION
1,1,0.8483730003625548,CRITICAL_INTERVENTION
1,1,0.6905263683713462,HIGH_PRIORITY_ALERT
1,1,0.7001737430896555,HIGH_PRIORITY_ALERT
1,1,0.8510800200396037,CRITICAL_INTERVENTION
1,1,0.9432377886609691,CRITICAL_INTERVENTION
1,1,0.7171882007746819,HIGH_PRIORITY_ALERT
1,1,0.6806925863760355,HIGH_PRIORITY_ALERT
1,1,0.8353059498830461,CRITICAL_INTERVENTION
1,1,0.912316009956975,CRITICAL_INTERVENTION
1,1,0.7218333209047874,HIGH_PRIORITY_ALERT
1,1,0.7793411754031766,HIGH_PRIORITY_ALERT
1,1,0.8289556645806636,CRITICAL_INTERVENTION
1,1,0.8844490277656776,CRITICAL_INTERVENTION
1,1,0.9357410691950446,CRITICAL_INTERVENTION
1,1,0.7893001576721226,HIGH_PRIORITY_ALERT
1,1,0.7148105835230633,HIGH_PRIORITY_ALERT
1,1,0.9540470704887289,CRITICAL_INTERVENTION
1,1,0.8173639326513118,CRITICAL_INTERVENTION
1,1,0.7859200881825362,HIGH_PRIORITY_ALERT
1,1,0.7168269848218674,HIGH_PRIORITY_ALERT
1,1,0.921995572086381,CRITICAL_INTERVENTION
1,1,0.8575671406487129,CRITICAL_INTERVENTION
1,1,0.8569397729772759,CRITICAL_INTERVENTION
1,1,0.7896038150883394,HIGH_PRIORITY_ALERT
1,1,0.9183752949430175,CRITICAL_INTERVENTION
1,1,0.8780327472033942,CRITICAL_INTERVENTION
1,1,0.8141222035775391,CRITICAL_INTERVENTION
1,1,0.733004847996981,HIGH_PRIORITY_ALERT
1,1,0.7348390380274124,HIGH_PRIORITY_ALERT
1,1,0.7617270272792316,HIGH_PRIORITY_ALERT
1,1,0.85303885002465,CRITICAL_INTERVENTION
1,1,0.8145298472722714,CRITICAL_INTERVENTION
1,1,0.8798153507379235,CRITICAL_INTERVENTION
1,1,0.8436558014128545,CRITICAL_INTERVENTION
1,1,0.9057880916182393,CRITICAL_INTERVENTION
1,1,0.727673146523272,HIGH_PRIORITY_ALERT
1,1,0.8250418315629998,CRITICAL_INTERVENTION
1,1,0.7773629719313564,HIGH_PRIORITY_ALERT
1,1,0.7912115267795898,HIGH_PRIORITY_ALERT
1,1,0.8004719371547387,CRITICAL_INTERVENTION
1,1,0.7406593005334997,HIGH_PRIORITY_ALERT
1,1,0.8051981891139597,CRITICAL_INTERVENTION
1,1,0.7063834817072351,HIGH_PRIORITY_ALERT
1,1,0.8923124590273709,CRITICAL_INTERVENTION
1,1,0.7157747719226302,HIGH_PRIORITY_ALERT
1,1,0.7407082330608101,HIGH_PRIORITY_ALERT
1,1,1.0,CRITICAL_INTERVENTION
1,1,0.7532802574220183,HIGH_PRIORITY_ALERT
1,1,0.7405006018885002,HIGH_PRIORITY_ALERT
1,1,0.7811072682511776,HIGH_PRIORITY_ALERT
1,1,0.80596577570846,CRITICAL_INTERVENTION
1,1,0.8408960651384805,CRITICAL_INTERVENTION
1,1,0.9357151521331398,CRITICAL_INTERVENTION
1,1,0.7885666877473089,HIGH_PRIORITY_ALERT
1,1,0.9021772002645827,CRITICAL_INTERVENTION
1,1,0.8217982776616548,CRITICAL_INTERVENTION
1,0,0.6401615150913037,MONITOR
1,1,0.8720396852549676,CRITICAL_INTERVENTION
1,1,0.8437901871732126,CRITICAL_INTERVENTION
1,1,0.8884548894212456,CRITICAL_INTERVENTION
1,1,0.7483023382655847,HIGH_PRIORITY_ALERT
1,1,0.8223505455120124,CRITICAL_INTERVENTION
1,1,0.7036625479143976,HIGH_PRIORITY_ALERT
1,1,0.7400573112779163,HIGH_PRIORITY_ALERT
1,1,0.6769252615286969,HIGH_PRIORITY_ALERT
1,1,0.7644800453428142,HIGH_PRIORITY_ALERT
1,1,0.7784420016485718,HIGH_PRIORITY_ALERT
1,1,0.7803242958048682,HIGH_PRIORITY_ALERT
1,1,0.868832045361375,CRITICAL_INTERVENTION
1,1,0.7949821833822839,HIGH_PRIORITY_ALERT
1,1,0.8025136119243772,CRITICAL_INTERVENTION
1,1,0.6993159845032147,HIGH_PRIORITY_ALERT
1,1,0.8119861637105953,CRITICAL_INTERVENTION
1,1,0.7238015852651283,HIGH_PRIORITY_ALERT
1,1,0.763152086202203,HIGH_PRIORITY_ALERT
1,1,0.7404907006767532,HIGH_PRIORITY_ALERT
1,1,0.9508210350761648,CRITICAL_INTERVENTION
1,1,0.7422030100147048,HIGH_PRIORITY_ALERT
1,1,0.7239062533745956,HIGH_PRIORITY_ALERT
1,1,0.8181673090833775,CRITICAL_INTERVENTION
1,1,0.7739481159859768,HIGH_PRIORITY_ALERT
1,1,0.7194384465883449,HIGH_PRIORITY_ALERT
1,1,0.7213666979638458,HIGH_PRIORITY_ALERT
1,1,0.7652588986269966,HIGH_PRIORITY_ALERT
1,1,0.8106820483319229,CRITICAL_INTERVENTION
1,1,0.6842765369706177,HIGH_PRIORITY_ALERT
1,0,0.6380710250110397,MONITOR
1,1,0.8232540794959218,CRITICAL_INTERVENTION
1,1,0.8119860803648701,CRITICAL_INTERVENTION
1,1,0.804833707470121,CRITICAL_INTERVENTION
1,1,0.7545493443519653,HIGH_PRIORITY_ALERT
1,1,0.8287975722918841,CRITICAL_INTERVENTION
1,1,0.8277720656950462,CRITICAL_INTERVENTION
1,1,0.8207919240066128,CRITICAL_INTERVENTION
1,1,0.9733052520626857,CRITICAL_INTERVENTION
1,1,0.6735265849654416,HIGH_PRIORITY_ALERT
1,1,0.836481818936531,CRITICAL_INTERVENTION
1,1,0.7568207753362314,HIGH_PRIORITY_ALERT
1,1,0.9339162836189165,CRITICAL_INTERVENTION
1,1,0.7174268061605842,HIGH_PRIORITY_ALERT
1,1,0.696402550418124,HIGH_PRIORITY_ALERT
1,1,0.8695141733426243,CRITICAL_INTERVENTION
1,1,0.8556152989546609,CRITICAL_INTERVENTION
1,1,0.8944147606204431,CRITICAL_INTERVENTION
1,1,0.6944530391532948,HIGH_PRIORITY_ALERT
1,1,0.7706122602975982,HIGH_PRIORITY_ALERT
1,0,0.22557696783358516,NORMAL
1,0,0.11197981957675784,NORMAL
1,0,0.2151408988625946,NORMAL
1,0,0.29581410303064914,NORMAL
1,0,0.1700574095847096,NORMAL
1,0,0.17536407845118068,NORMAL
1,0,0.014072100369628304,NORMAL
1,0,0.1862833997681363,NORMAL
1,0,0.18092571089464632,NORMAL
1,0,0.2136199190352101,NORMAL
1,0,0.16987667313917781,NORMAL
1,0,0.20737688183650502,NORMAL
1,0,0.28765425884070883,NORMAL
1,0,0.250488405739433,NORMAL
1,0,0.23515436474493664,NORMAL
1,0,0.21903777398890384,NORMAL
1,0,0.21341555357735495,NORMAL
1,0,0.347534114838141,NORMAL
1,0,0.2909251844311634,NORMAL
1,0,0.24530551166972783,NORMAL
1,0,0.16570797768004902,NORMAL
1,0,0.2213744741749425,NORMAL
1,0,0.15109374761323474,NORMAL
1,0,0.3254575840137285,NORMAL
1,0,0.2710337823906159,NORMAL
1,0,0.24320533053758397,NORMAL
1,0,0.21895285459094654,NORMAL
1,0,0.2637256071756624,NORMAL
1,0,0.19615971245142785,NORMAL
1,0,0.12603266433479215,NORMAL
1,0,0.38751856462186135,NORMAL
1,0,0.2508620487383501,NORMAL
1,0,0.1757915901439865,NORMAL
1,0,0.22265236620474615,NORMAL
1,0,0.1856342814930896,NORMAL
1,0,0.2911085427306155,NORMAL
1,0,0.14011488997942245,NORMAL
1,0,0.14170015183006487,NORMAL
1,0,0.24660346670414288,NORMAL
1,0,0.3582460861200341,NORMAL
1,0,0.16595062339407052,NORMAL
1,0,0.31545633583439087,NORMAL
1,0,0.2417889813919436,NORMAL
1,0,0.2324014268337181,NORMAL
1,0,0.21704395502706875,NORMAL
1,0,0.22847156191967238,NORMAL
1,0,0.18565580747226265,NORMAL
1,0,0.2668953501818111,NORMAL
1,0,0.18113580061078943,NORMAL
1,0,0.27332065305809183,NORMAL
1,0,0.3032090545703336,NORMAL
1,0,0.2646495113443546,NORMAL
1,0,0.15644148467545507,NORMAL
1,0,0.24667018962447373,NORMAL
1,0,0.32272078670921267,NORMAL
1,0,0.30550741923024005,NORMAL
1,0,0.2980834079714606,NORMAL
1,0,0.262719887255338,NORMAL
1,0,0.1632931273049429,NORMAL
1,0,0.1390405580248572,NORMAL
1,0,0.1290132328015094,NORMAL
1,0,0.2710233564737199,NORMAL
1,0,0.19369670602921807,NORMAL
1,0,0.3699962387815268,NORMAL
1,0,0.21275271277665303,NORMAL
1,0,0.14860017626475214,NORMAL
1,0,0.35434027483385977,NORMAL
1,0,0.07442043380613769,NORMAL
1,0,0.14197226293274462,NORMAL
1,0,0.2305119243937157,NORMAL
1,0,0.3124363659328973,NORMAL
1,0,0.31134598334264135,NORMAL
1,0,0.08182744657083844,NORMAL
1,0,0.2937492505543744,NORMAL
1,0,0.2577616284757058,NORMAL
1,0,0.18823527026729625,NORMAL
1,0,0.283751944472907,NORMAL
1,0,0.29841909487609963,NORMAL
1,0,0.322458606655044,NORMAL
1,0,0.1471307434492387,NORMAL
1,0,0.16835716910261145,NORMAL
1,0,0.3173475084911045,NORMAL
1,0,0.24442435301757595,NORMAL
1,0,0.18219888812860754,NORMAL
1,0,0.19537692139623186,NORMAL
1,0,0.2767681900099246,NORMAL
1,0,0.12285256504731332,NORMAL
1,0,0.08823627211466298,NORMAL
1,0,0.3427099283863254,NORMAL
1,0,0.13285805260531844,NORMAL
1,0,0.26362945628964274,NORMAL
1,0,0.18093880465182466,NORMAL
1,0,0.332865127751811,NORMAL
1,0,0.1928141437430312,NORMAL
1,0,0.17642070554863787,NORMAL
1,0,0.14455666205662418,NORMAL
1,0,0.1335593265265081,NORMAL
1,0,0.2396531964841098,NORMAL
1,0,0.14192062236673442,NORMAL
1,0,0.3269305692715569,NORMAL
0,0,0.19222122939853276,NORMAL
0,0,0.344442708817119,NORMAL
0,0,0.2423725455289439,NORMAL
0,0,0.1969972268571423,NORMAL
0,0,0.2059760255278439,NORMAL
0,0,0.19177031157845667,NORMAL
0,0,0.2012942216660436,NORMAL
0,0,0.263449491434369,NORMAL
0,0,0.21383008054375027,NORMAL
0,0,0.2328766019432901,NORMAL
0,0,0.22241207690766246,NORMAL
0,0,0.1972496955339714,NORMAL
0,0,0.06770360008422563,NORMAL
0,0,0.17105428302903947,NORMAL
0,0,0.2778315869635357,NORMAL
0,0,0.1237745005801428,NORMAL
0,0,0.3079160097254315,NORMAL
0,0,0.09740318398493121,NORMAL
0,0,0.25163135815654364,NORMAL
0,0,0.28007927872965915,NORMAL
0,0,0.2655442827114223,NORMAL
0,0,0.22840066183085392,NORMAL
0,0,0.17062094368792158,NORMAL
0,0,0.18462607032855516,NORMAL
0,0,0.07704701183463003,NORMAL
0,0,0.40134403706766597,NORMAL
0,0,0.29941694019846843,NORMAL
0,0,0.13104761609944116,NORMAL
0,0,0.35572515603789145,NORMAL
0,0,0.24081677768577478,NORMAL
0,0,0.13258216626323766,NORMAL
0,0,0.2593601709421314,NORMAL
0,0,0.13586944643725252,NORMAL
0,0,0.1990718401506029,NORMAL
0,0,0.1874808581438962,NORMAL
0,0,0.14030502461313069,NORMAL
0,0,0.13552463844515497,NORMAL
0,0,0.16901845464076992,NORMAL
0,0,0.3489067852290348,NORMAL
0,0,0.26843809928472767,NORMAL
0,0,0.2018955875742976,NORMAL
0,0,0.23123735911026075,NORMAL
0,0,0.2006445421412559,NORMAL
0,0,0.17922274269934316,NORMAL
0,0,0.26234698312842086,NORMAL
0,0,0.1865404428822679,NORMAL
0,0,0.18098457895204995,NORMAL
0,0,0.2912663120966743,NORMAL
0,0,0.031953342646085986,NORMAL
0,0,0.17932598831556185,NORMAL
0,0,0.30092328590064765,NORMAL
0,0,0.2716807940498587,NORMAL
0,0,0.26425463389725534,NORMAL
0,0,0.17335118025436555,NORMAL
0,0,0.25426662010030154,NORMAL
0,0,0.2082928873319228,NORMAL
0,0,0.20662029303059756,NORMAL
0,0,0.13325835930482038,NORMAL
0,0,0.28265095991793177,NORMAL
0,0,0.12955663305970683,NORMAL
0,0,0.21071828999525904,NORMAL
0,0,0.20956526370003095,NORMAL
0,0,0.20552825988174034,NORMAL
0,0,0.22333191344720152,NORMAL
0,0,0.3032810169417017,NORMAL
0,0,0.31303553876598833,NORMAL
0,0,0.2525649951788959,NORMAL
0,0,0.1676991604421591,NORMAL
0,0,0.23139066790255974,NORMAL
0,0,0.29232960582832745,NORMAL
0,0,0.18111398429736636,NORMAL
0,0,0.25708224474889885,NORMAL
0,0,0.1211608351319324,NORMAL
0,0,0.23252527994954553,NORMAL
0,0,0.2782682309722325,NORMAL
0,0,0.1810742633165478,NORMAL
0,0,0.39913910032063166,NORMAL
0,0,0.019455625360819545,NORMAL
0,0,0.1810966327600136,NORMAL
0,0,0.21190107542456033,NORMAL
0,0,0.2758699556938135,NORMAL
0,0,0.17637646082556027,NORMAL
0,0,0.1766379606790968,NORMAL
0,0,0.10178538682866449,NORMAL
0,0,0.28398453438593974,NORMAL
0,0,0.2211781067551037,NORMAL
0,0,0.07937666283606848,NORMAL
0,0,0.18918372904174477,NORMAL
0,0,0.22220217771603673,NORMAL
0,0,0.21266237979019514,NORMAL
0,0,0.26819858352975856,NORMAL
0,0,0.29132533502070734,NORMAL
0,0,0.1750194838404522,NORMAL
0,0,0.20768025718549107,NORMAL
0,0,0.20780293143361855,NORMAL
0,0,0.2314190193793385,NORMAL
0,0,0.23537645814897468,NORMAL
0,0,0.040626307930883065,NORMAL
0,0,0.24814536921563798,NORMAL
0,0,0.1958683243411126,NORMAL
0,0,0.25340078750457523,NORMAL
0,0,0.25544024254710473,NORMAL
0,0,0.2745298840467745,NORMAL
0,0,0.12905951209761105,NORMAL
0,0,0.26047999646899367,NORMAL
0,0,0.2366920965724242,NORMAL
0,0,0.31765821156090057,NORMAL
0,0,0.3232856030705304,NORMAL
0,0,0.21055680476471172,NORMAL
0,0,0.16398747061007007,NORMAL
0,0,0.13059992046755176,NORMAL
0,0,0.15696096199525658,NORMAL
0,0,0.09747900020381972,NORMAL
0,0,0.22478337574614654,NORMAL
